"COAL AND COKE";"N Travel agents, cleaning, and other operationel services";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"COAL AND COKE";"77000 Rental and leasing activities";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;..
"COAL AND COKE";"770000 Rental and leasing activities";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;..
"COAL AND COKE";"78000 Employment activities";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;..
"COAL AND COKE";"780000 Employment activities";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;..
"COAL AND COKE";"79000 Travel agent activities";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;..
"COAL AND COKE";"790000 Travel agent activities";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;..
"COAL AND COKE";"80820 Security and investigation; services to buildings and landscape; other businness s";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;..
"COAL AND COKE";"800000 Security and investigation activities";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;..
"COAL AND COKE";"810000 Services to buildings, cleaning and landscape activities";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;..
"COAL AND COKE";"820000 Other business service activities";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;..
"COAL AND COKE";"O_Q Public administration, education and health";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"COAL AND COKE";"O Public administration, defence and compulsory social security";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"COAL AND COKE";"84202 Public administration etc.";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;..
"COAL AND COKE";"840010 Public administration";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;..
"COAL AND COKE";"840022 Defence, public order, security and justice activities (non-market)";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;..
"COAL AND COKE";"84101 Rescue service etc. (market)";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;..
"COAL AND COKE";"840021 Rescue service etc. (market)";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;..
"COAL AND COKE";"P Education";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"COAL AND COKE";"85202 Education (non-market)";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;..
"COAL AND COKE";"850010 Primary education";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;..
"COAL AND COKE";"850020 Secondary education";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;..
"COAL AND COKE";"850030 Higher education";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;..
"COAL AND COKE";"850042 Education (non-market)";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;..
"COAL AND COKE";"85101 Education (market)";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;..
"COAL AND COKE";"850041 Education (market)";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;..
"COAL AND COKE";"Q Human health and social work";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"COAL AND COKE";"QA Human health activities";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"COAL AND COKE";"86000 Human health activities";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;..
"COAL AND COKE";"860010 Hospital activities";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;..
"COAL AND COKE";"860020 Medical and dental practice activities";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;..
"COAL AND COKE";"QB Residential care";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"COAL AND COKE";"87880 Residential care";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;..
"COAL AND COKE";"870000 Residential care activities";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;..
"COAL AND COKE";"880000 Social work activities without accommodation";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;..
"COAL AND COKE";"R_S Arts, entertainment and other services";144;169;164;184;191;166;165;158;102;121;148;58;73;105;10;10;4;3;444;1003;0;0;0;13;64;67;0;0;0;0;0;0;364;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"COAL AND COKE";"R Arts, entertainment and recreation activities";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"COAL AND COKE";"90920 Arts and entertainment; libraries, museums and other cultural activities; gambling";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;..
"COAL AND COKE";"900000 Theatres, concerts, and arts activities";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;..
"COAL AND COKE";"910001 Libraries, museums and other cultural activities (market)";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;..
"COAL AND COKE";"910002 Libraries, museums and other cultural activities (non-market)";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;..
"COAL AND COKE";"920000 Gambling and betting activities";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;..
"COAL AND COKE";"93000 Sports activities and amusement and recreation activities";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;..
"COAL AND COKE";"930011 Sports activities (market)";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;..
"COAL AND COKE";"930012 Sports activities (non-market)";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;..
"COAL AND COKE";"930020 Amusement and recreation activities";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;..
"COAL AND COKE";"SA Other service activities";144;169;164;184;191;166;165;158;102;121;148;58;73;105;10;10;4;3;444;1003;0;0;0;13;64;67;0;0;0;0;0;0;364;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"COAL AND COKE";"94000 Activities of membership organisations";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;..
"COAL AND COKE";"940000 Activities of membership organisations";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;..
"COAL AND COKE";"95000 Repair of personal goods";144;169;164;184;191;166;165;158;102;121;148;58;73;105;10;10;4;3;444;1003;0;0;0;13;64;67;0;0;0;0;0;0;364;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;..
"COAL AND COKE";"950000 Repair of personal goods";144;169;164;184;191;166;165;158;102;121;148;58;73;105;10;10;4;3;444;1003;0;0;0;13;64;67;0;0;0;0;0;0;364;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;..
"COAL AND COKE";"96000 Other personal service activities";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;..
"COAL AND COKE";"960000 Other personal service activities";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;..
"COAL AND COKE";"SB Activities of households as employers of domestic personnel";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"COAL AND COKE";"97000 Activities of households as employers of domestic personnel";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;..
"COAL AND COKE";"970000 Activities of households as employers of domestic personnel";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;..
"WASTE";"Industries and households";0;0;0;0;0;0;0;0;0;0;0;0;0;0;24557;24265;33750;33750;31007;28677;28323;20613;20870;16871;12615;12615;16763;17508;11851;12832;12574;10736;12984;15879;71718;294115;246835;455761;592349;591200;423995;504952;799301;759359;759359;673114;656546;664388;672232;672220;668531;668531;671546;689329;1464750;1464750;1463999
"WASTE";"Households";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"WASTE";"Total industries";0;0;0;0;0;0;0;0;0;0;0;0;0;0;24557;24265;33750;33750;31007;28677;28323;20613;20870;16871;12615;12615;16763;17508;11851;12832;12574;10736;12984;15879;71718;294115;246835;455761;592349;591200;423995;504952;799301;759359;759359;673114;656546;664388;672232;672220;668531;668531;671546;689329;1464750;1464750;1463999
"WASTE";"A Agriculture, forestry and fishing";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"WASTE";"01000 Agriculture and horticulture";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;..
"WASTE";"010000 Agriculture and horticulture";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;..
"WASTE";"02000 Forestry";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;..
"WASTE";"020000 Forestry";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;..
"WASTE";"03000 Fishing";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;..
"WASTE";"030000 Fishing";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;..
"WASTE";"B Mining and quarrying";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;27538;35791;33497;43676;61203;66946;63601;77997;70670;0;0;0;0;15;5;0;0;0;0;0
"WASTE";"06090 Mining and quarrying";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;27538;35791;33497;43676;61203;66946;63601;77997;70670;0;0;0;0;15;5;0;0;0;0;..
"WASTE";"060000 Extraction of oil and gas";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;..
"WASTE";"080090 Extraction of gravel and stone";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;27538;35791;33497;43676;61203;66916;63573;77963;70639;0;0;0;0;0;0;0;0;0;0;..
"WASTE";"090000 Mining support service activities";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;30;28;35;32;0;0;0;0;15;5;0;0;0;0;..
"WASTE";"C Manufacturing";0;0;0;0;0;0;0;0;0;0;0;0;0;0;24557;24265;33750;33750;31007;28677;28323;20613;20870;16871;12615;12615;16763;17508;11851;12832;12574;10736;12984;15879;71718;294115;246835;428223;556559;557703;380318;443749;732355;695758;681362;602444;656546;664388;672232;672220;668517;668526;671546;689329;1464750;1464750;1463999
"WASTE";"CA Manufacture of food products, beverages and tobacco";0;0;0;0;0;0;0;0;0;0;0;0;0;0;2308;2281;1020;1020;5554;10103;9978;346;350;478;602;602;365;381;64;293;416;0;60;8933;31299;23044;19340;22724;29534;17565;19409;22992;64906;61663;75621;39740;14953;17105;19257;19257;395;277;212;7365;31977;31977;31961
"WASTE";"10120 Manufacture of food products, beverages and tobacco";0;0;0;0;0;0;0;0;0;0;0;0;0;0;2308;2281;1020;1020;5554;10103;9978;346;350;478;602;602;365;381;64;293;416;0;60;8933;31299;23044;19340;22724;29534;17565;19409;22992;64906;61663;75621;39740;14953;17105;19257;19257;395;277;212;7365;31977;31977;..
"WASTE";"100010 Production of meat and meat products";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2005;4011;3962;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1616;1786;0;42318;40204;49304;22928;3380;1690;0;0;0;0;0;0;0;0;..
"WASTE";"100020 Processing and preserving of fish";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;..
"WASTE";"100030 Manufacture of dairy products";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;32;18;11;6;0;0;..
"WASTE";"100040 Manufacture of grain mill and bakery products";0;0;0;0;0;0;0;0;0;0;0;0;0;0;411;406;69;69;80;92;91;0;0;0;0;0;3;3;0;225;44;0;0;0;0;0;0;2579;3352;4018;4440;4235;5888;5594;6860;3368;851;473;95;94;363;259;201;215;477;477;..
"WASTE";"100050 Other manufacture of food products";0;0;0;0;0;0;0;0;0;0;0;0;0;0;1897;1875;951;951;3469;6000;5926;346;350;478;602;602;362;378;64;68;372;0;60;8933;31299;23044;19340;19263;25036;11443;12645;17787;16700;15866;19457;13444;10722;14943;19162;19162;0;0;0;7143;31500;31500;..
"WASTE";"110000 Manufacture of beverages";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;..
"WASTE";"120000 Manufacture of tobacco products";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;882;1146;486;537;970;0;0;0;0;0;0;0;0;0;0;0;0;0;0;..
"WASTE";"CB Textiles and leather products";0;0;0;0;0;0;0;0;0;0;0;0;0;0;357;352;6334;6334;5936;5615;5545;4725;4784;3068;1294;1294;664;694;337;359;288;306;370;42;400;740;621;0;0;0;0;203;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"WASTE";"13150 Textiles and leather products";0;0;0;0;0;0;0;0;0;0;0;0;0;0;357;352;6334;6334;5936;5615;5545;4725;4784;3068;1294;1294;664;694;337;359;288;306;370;42;400;740;621;0;0;0;0;203;0;0;0;0;0;0;0;0;0;0;0;0;0;0;..
"WASTE";"130000 Manufacture of textiles";0;0;0;0;0;0;0;0;0;0;0;0;0;0;76;75;5359;5359;5236;5178;5114;4721;4780;3060;1282;1282;644;673;325;345;288;306;348;42;230;400;336;0;0;0;0;203;0;0;0;0;0;0;0;0;0;0;0;0;0;0;..
"WASTE";"140000 Manufacture of wearing apparel";0;0;0;0;0;0;0;0;0;0;0;0;0;0;281;277;920;920;637;365;360;4;4;8;12;12;0;0;0;0;0;0;0;0;170;340;286;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;..
"WASTE";"150000 Manufacture of leather and footwear";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;55;55;63;72;71;0;0;0;0;0;20;21;13;14;0;0;22;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;..
"WASTE";"CC Wood and paper products and printing";0;0;0;0;0;0;0;0;0;0;0;0;0;0;15498;15314;12805;12805;8512;4373;4319;3536;3580;4404;5183;5183;4905;5123;2265;2410;1909;4131;7218;3046;13983;14162;11885;22012;28608;26923;29749;22420;7316;6950;8523;5898;4714;5125;5535;5535;3982;2336;1425;1136;1669;1669;1669
"WASTE";"16000 Manufacture of wood and wood products";0;0;0;0;0;0;0;0;0;0;0;0;0;0;15498;15314;12248;12248;6051;0;0;40;41;21;0;0;45;47;23;24;19;517;617;51;1145;2441;2049;1083;1407;11768;13003;5700;0;0;0;1771;3781;1890;0;0;726;260;0;0;0;0;..
"WASTE";"160000 Manufacture of wood and wood products";0;0;0;0;0;0;0;0;0;0;0;0;0;0;15498;15314;12248;12248;6051;0;0;40;41;21;0;0;45;47;23;24;19;517;617;51;1145;2441;2049;1083;1407;11768;13003;5700;0;0;0;1771;3781;1890;0;0;726;260;0;0;0;0;..
"WASTE";"17000 Manufacture of paper and paper products";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;557;557;2313;4076;4025;3382;3424;4301;5136;5136;4860;5076;1692;1800;1890;3615;4449;2273;10960;11718;9834;14996;19491;12655;13984;16157;7316;6950;8523;4127;933;3235;5535;5535;3256;2077;1425;1136;1669;1669;..
"WASTE";"170000 Manufacture of paper and paper products";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;557;557;2313;4076;4025;3382;3424;4301;5136;5136;4860;5076;1692;1800;1890;3615;4449;2273;10960;11718;9834;14996;19491;12655;13984;16157;7316;6950;8523;4127;933;3235;5535;5535;3256;2077;1425;1136;1669;1669;..
"WASTE";"18000 Printing etc.";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;149;297;294;114;116;82;47;47;0;0;551;586;0;0;2152;722;1877;3;2;5933;7710;2500;2763;563;0;0;0;0;0;0;0;0;0;0;0;0;0;0;..
"WASTE";"180000 Printing etc.";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;149;297;294;114;116;82;47;47;0;0;551;586;0;0;2152;722;1877;3;2;5933;7710;2500;2763;563;0;0;0;0;0;0;0;0;0;0;0;0;0;0;..
"WASTE";"CD Oil refinery etc.";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"WASTE";"19000 Oil refinery etc.";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;..
"WASTE";"190000 Oil refinery etc.";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;..
"WASTE";"CE Manufacture of chemicals";0;0;0;0;0;0;0;0;0;0;0;0;0;0;1323;1307;4611;4611;4436;4318;4265;5947;6021;5079;4062;4062;9720;10152;7762;8258;6001;5920;4525;354;1528;1441;1209;7940;10320;1264;1397;2522;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"WASTE";"20000 Manufacture of chemicals";0;0;0;0;0;0;0;0;0;0;0;0;0;0;1323;1307;4611;4611;4436;4318;4265;5947;6021;5079;4062;4062;9720;10152;7762;8258;6001;5920;4525;354;1528;1441;1209;7940;10320;1264;1397;2522;0;0;0;0;0;0;0;0;0;0;0;0;0;0;..
